actual,predict1,predict2,predict3,predict4,predict5,predict6
0.0,16.502389143656004,19.810439143656005,19.810439143656005,1.194749143656006,1.194749143656006,8.694749143656006
0.0,15.082042621536415,18.390092621536418,18.390092621536418,-0.2255973784635843,-0.2255973784635843,7.2744026215364155
0.0,14.424276044604945,17.732326044604946,17.732326044604946,-0.8833639553950554,-0.8833639553950554,6.616636044604944
0.0,14.224701602664917,17.53275160266492,17.53275160266492,-1.082938397335082,-1.082938397335082,6.417061602664918
0.0,16.418019379107204,19.726069379107205,19.726069379107205,1.1103793791072052,1.1103793791072052,8.610379379107204
0.0,14.61878074221597,17.926830742215973,17.926830742215973,-0.6888592577840289,-0.6888592577840289,6.811140742215971
0.0,15.300823645701312,18.608873645701312,18.608873645701312,-0.006816354298687544,-0.006816354298687544,7.493183645701312
0.0,15.211325961549491,18.519375961549493,18.519375961549493,-0.09631403845050812,-0.09631403845050812,7.403685961549492
0.0,15.755072703730454,19.063122703730453,19.063122703730453,0.44743270373045374,0.44743270373045374,7.9474327037304535
0.0,13.871360194153493,17.179410194153494,17.179410194153494,-1.436279805846507,-1.436279805846507,6.063720194153493
0.0,15.996418596793827,19.30446859679383,19.30446859679383,0.6887785967938286,0.6887785967938286,8.188778596793828
0.0,16.331531023834206,19.639581023834207,19.639581023834207,1.0238910238342056,1.0238910238342056,8.523891023834206
0.0,15.89606208704466,20.35628208704466,20.35628208704466,0.5884220870446614,0.5884220870446614,8.08842208704466
0.0,15.496753828301527,19.95697382830153,19.95697382830153,0.1891138283015283,0.1891138283015283,7.689113828301529
0.0,15.905040166268783,20.365260166268783,20.365260166268783,0.5974001662687835,0.5974001662687835,8.097400166268784
0.0,16.20668634564013,20.66690634564013,20.66690634564013,0.8990463456401302,0.8990463456401302,8.39904634564013
0.0,13.035047243573349,17.49526724357335,17.49526724357335,-2.27259275642665,-2.27259275642665,5.227407243573349
0.0,17.763552308250695,22.223772308250695,22.223772308250695,2.455912308250694,2.455912308250694,9.955912308250694
0.0,16.197733322687924,20.657953322687924,20.657953322687924,0.8900933226879264,0.8900933226879264,8.390093322687926
0.0,15.15523141761298,19.615451417612977,19.615451417612977,-0.15240858238702004,-0.15240858238702004,7.34759141761298
0.0,15.416686624812398,19.8769066248124,19.8769066248124,0.1090466248123989,0.1090466248123989,7.6090466248123985
0.0,16.638221777349187,20.76160177734919,20.76160177734919,0.9937417773491884,0.9937417773491884,8.493741777349188
0.0,16.028376060965634,20.15175606096563,20.15175606096563,0.38389606096563345,0.38389606096563345,7.8838960609656334
0.0,14.113795532218505,18.237175532218505,18.237175532218505,-1.5306844677814944,-1.5306844677814944,5.969315532218506
0.0,18.20897286135932,22.33235286135932,22.33235286135932,2.5644928613593194,2.5644928613593194,10.06449286135932
0.0,16.03393934276753,20.157319342767526,20.157319342767526,0.38945934276752736,0.38945934276752736,7.889459342767528
0.0,17.1646527117158,21.2880327117158,21.2880327117158,1.5201727117157997,1.5201727117157997,9.0201727117158
0.0,15.452430152215609,19.575810152215606,19.575810152215606,-0.19204984778439116,-0.19204984778439116,7.307950152215609
0.0,17.6808570542458,21.804237054245796,21.804237054245796,2.036377054245798,2.036377054245798,9.536377054245797
0.0,16.43082368889228,20.55420368889228,20.55420368889228,0.7863436888922796,0.7863436888922796,8.286343688892279
0.0,16.753323834475452,20.87670383447545,20.87670383447545,1.1088438344754508,1.1088438344754508,8.60884383447545
0.0,15.099226633853045,19.222606633853044,19.222606633853044,-0.5452533661469547,-0.5452533661469547,6.954746633853045
0.0,17.3556252896827,21.4790052896827,21.4790052896827,1.7111452896827009,1.7111452896827009,9.211145289682701
0.0,16.834298164534786,20.957678164534787,20.957678164534787,1.1898181645347883,1.1898181645347883,8.689818164534788
0.0,17.446326229565,21.569706229564996,21.569706229564996,1.8018462295649984,1.8018462295649984,9.301846229564998
0.0,15.516392440358421,19.63977244035842,19.63977244035842,-0.12808755964157892,-0.12808755964157892,7.371912440358421
0.0,15.663452881539213,19.786832881539212,19.786832881539212,0.018972881539212283,0.018972881539212283,7.518972881539212
0.0,18.44839669768394,22.57177669768394,22.57177669768394,2.803916697683942,2.803916697683942,10.303916697683942
0.0,15.084464177278452,19.207844177278453,19.207844177278453,-0.5600158227215473,-0.5600158227215473,6.939984177278452
0.0,16.008530299321677,20.131910299321678,20.131910299321678,0.3640502993216792,0.3640502993216792,7.864050299321679
0.0,17.281371362602695,21.404751362602696,21.404751362602696,1.6368913626026953,1.6368913626026953,9.136891362602695
0.0,16.242204967714855,20.365584967714856,20.365584967714856,0.5977249677148556,0.5977249677148556,8.097724967714855
0.0,16.727433679753293,20.850813679753294,20.850813679753294,1.0829536797532935,1.0829536797532935,8.582953679753293
0.0,15.745030970737124,19.868410970737123,19.868410970737123,0.10055097073712482,0.10055097073712482,7.600550970737125
0.0,16.51453588784752,20.637915887847516,20.637915887847516,0.8700558878475187,0.8700558878475187,8.370055887847519
0.0,14.837953148264683,20.241023148264684,20.241023148264684,-0.8065268517353166,-0.8065268517353166,3.693473148264683
0.0,17.802610679618187,23.20568067961819,23.20568067961819,2.1581306796181883,2.1581306796181883,6.658130679618188
0.0,16.02631595487143,21.42938595487143,21.42938595487143,0.38183595487143024,0.38183595487143024,4.8818359548714305
0.0,15.464301796003149,20.86737179600315,20.86737179600315,-0.18017820399685036,-0.18017820399685036,4.31982179600315
0.0,16.810863082031915,22.213933082031915,22.213933082031915,1.1663830820319143,1.1663830820319143,5.666383082031914
0.0,15.683760212611446,21.08683021261145,21.08683021261145,0.03928021261144671,0.03928021261144671,4.539280212611446
0.0,14.810221528597246,20.213291528597246,20.213291528597246,-0.8342584714027534,-0.8342584714027534,3.6657415285972466
0.0,14.797762494202445,20.200832494202444,20.200832494202444,-0.8467175057975553,-0.8467175057975553,3.6532824942024447
0.0,16.838253152690132,22.241323152690132,22.241323152690132,1.1937731526901325,1.1937731526901325,5.693773152690133
0.0,15.976416561853732,21.387976561853733,21.387976561853733,0.3404265618537331,0.3404265618537331,4.840426561853733
0.0,16.00228844033156,21.413848440331563,21.413848440331563,0.36629844033156084,0.36629844033156084,4.866298440331561
0.0,17.21373380597626,22.625293805976263,22.625293805976263,1.5777438059762627,1.5777438059762627,6.0777438059762625
0.0,15.009164191243256,20.42072419124326,20.42072419124326,-0.6268258087567435,-0.6268258087567435,3.8731741912432565
0.0,15.405312247135175,20.816872247135176,20.816872247135176,-0.23067775286482484,-0.23067775286482484,4.269322247135175
0.0,15.751110190818725,21.162670190818726,21.162670190818726,0.11512019081872454,0.11512019081872454,4.6151201908187245
0.0,16.230341589317074,21.641901589317076,21.641901589317076,0.594351589317074,0.594351589317074,5.094351589317074
0.0,16.09381854870942,21.505378548709423,21.505378548709423,0.4578285487094211,0.4578285487094211,4.957828548709421
0.0,15.849102807610093,21.260662807610093,21.260662807610093,0.21311280761009238,0.21311280761009238,4.713112807610092
0.0,16.07436359790435,21.485923597904353,21.485923597904353,0.4383735979043526,0.4383735979043526,4.938373597904352
0.0,16.028684723708825,21.440244723708826,21.440244723708826,0.3926947237088253,0.3926947237088253,4.892694723708825
0.0,15.416385611448206,20.827945611448207,20.827945611448207,-0.21960438855179287,-0.21960438855179287,4.280395611448207
0.0,15.322997011445922,20.734557011445922,20.734557011445922,-0.3129929885540773,-0.3129929885540773,4.187007011445923
0.0,16.41050635772394,21.82206635772394,21.82206635772394,0.7745163577239396,0.7745163577239396,5.27451635772394
0.0,15.245074917004471,20.656634917004475,20.656634917004475,-0.3909150829955279,-0.3909150829955279,4.109084917004472
0.0,14.978634740809145,20.390194740809147,20.390194740809147,-0.6573552591908536,-0.6573552591908536,3.8426447408091464
0.0,15.823697748874306,21.235257748874307,21.235257748874307,0.1877077488743067,0.1877077488743067,4.687707748874307
0.0,15.978322983836184,21.389882983836184,21.389882983836184,0.3423329838361841,0.3423329838361841,4.842332983836184
0.0,18.39271349729821,23.80427349729821,23.80427349729821,2.7567234972982093,2.7567234972982093,7.256723497298209
0.0,15.431289724143767,20.84284972414377,20.84284972414377,-0.20470027585623374,-0.20470027585623374,4.295299724143766
0.0,17.079250724969494,22.490810724969496,22.490810724969496,1.4432607249694946,1.4432607249694946,5.943260724969495
0.0,16.883178334204633,22.294738334204634,22.294738334204634,1.247188334204632,1.247188334204632,5.7471883342046315
0.0,14.947045044796264,20.358605044796263,20.358605044796263,-0.6889449552037361,-0.6889449552037361,3.811055044796264
0.0,16.9092429774026,22.3208029774026,22.3208029774026,1.2732529774025996,1.2732529774025996,5.7732529774026
0.0,14.952109359806682,20.88388935980668,20.88388935980668,-0.6838806401933177,-0.6838806401933177,3.8161193598066823
0.0,13.47681776200326,19.408597762003257,19.408597762003257,-2.159172237996741,-2.159172237996741,2.340827762003259
0.0,16.74230952435938,22.67408952435938,22.67408952435938,1.1063195243593809,1.1063195243593809,5.606319524359381
0.0,14.380099416562281,20.31187941656228,20.31187941656228,-1.2558905834377194,-1.2558905834377194,3.2441094165622806
0.0,16.586924461805914,22.518704461805914,22.518704461805914,0.9509344618059148,0.9509344618059148,5.450934461805915
0.0,15.451979102262783,21.383759102262783,21.383759102262783,-0.18401089773721657,-0.18401089773721657,4.315989102262783
0.0,17.795540796189872,23.727320796189872,23.727320796189872,2.159550796189872,2.159550796189872,6.659550796189873
0.0,17.20449939931601,23.13627939931601,23.13627939931601,1.568509399316009,1.568509399316009,6.068509399316009
0.0,15.682604196148612,21.614384196148613,21.614384196148613,0.04661419614861234,0.04661419614861234,4.546614196148612
0.0,15.448152388971318,21.379932388971316,21.379932388971316,-0.18783761102868235,-0.18783761102868235,4.312162388971318
0.0,14.144192596905878,20.85369259690588,20.85369259690588,-0.7140774030941206,-0.7140774030941206,3.7859225969058796
0.0,14.917347367707407,21.62684736770741,21.62684736770741,0.05907736770740862,0.05907736770740862,4.559077367707409
0.0,15.07791450481549,21.78741450481549,21.78741450481549,0.21964450481549092,0.21964450481549092,4.719644504815491
0.0,14.993576455608315,21.703076455608315,21.703076455608315,0.1353064556083146,0.1353064556083146,4.635306455608315
0.0,15.514973855272363,22.224473855272365,22.224473855272365,0.656703855272364,0.656703855272364,5.156703855272364
0.0,15.936791497728878,22.64629149772888,22.64629149772888,1.0785214977288784,1.0785214977288784,5.578521497728879
0.0,15.707924456993172,22.417424456993174,22.417424456993174,0.849654456993174,0.849654456993174,5.349654456993174
0.0,14.594126076093556,21.303626076093558,21.303626076093558,-0.26414392390644303,-0.26414392390644303,1.2358560760935569
0.0,13.920478526198421,20.62997852619842,20.62997852619842,-0.9377914738015785,-0.9377914738015785,0.5622085261984215
0.0,16.72280184810247,23.43230184810247,23.43230184810247,1.8645318481024713,1.8645318481024713,3.3645318481024713
0.0,14.668820815450061,21.378320815450063,21.378320815450063,-0.18944918454993764,-0.18944918454993764,1.3105508154500622
0.0,14.70597640006498,21.415476400064982,21.415476400064982,-0.15229359993501912,-0.15229359993501912,1.3477064000649808
0.0,14.837080687698888,21.54658068769889,21.54658068769889,-0.021189312301110874,-0.021189312301110874,1.4788106876988891
0.0,13.51520044984335,20.22470044984335,20.22470044984335,-1.3430695501566485,-1.3430695501566485,0.15693044984335147
0.0,14.880295995959512,21.589795995959513,21.589795995959513,0.022025995959513323,0.022025995959513323,1.5220259959595133
0.0,14.87861418599205,21.58811418599205,21.58811418599205,0.020344185992052344,0.020344185992052344,1.5203441859920523
0.0,15.978628298343512,22.68812829834351,22.68812829834351,1.1203582983435125,1.1203582983435125,2.6203582983435125
0.0,16.056727149107335,22.766227149107337,22.766227149107337,1.1984571491073361,1.1984571491073361,2.698457149107336
0.0,15.362040889086268,22.07154088908627,22.07154088908627,0.5037708890862693,0.5037708890862693,2.0037708890862693
0.0,16.290118374114304,22.999618374114302,22.999618374114302,1.4318483741143035,1.4318483741143035,2.9318483741143035
0.0,15.69823498380126,22.407734983801262,22.407734983801262,0.8399649838012619,0.8399649838012619,2.339964983801262
0.0,15.342587888397444,22.052087888397445,22.052087888397445,0.4843178883974452,0.4843178883974452,1.9843178883974453
0.0,15.519198168298223,22.228698168298223,22.228698168298223,0.660928168298223,0.660928168298223,2.160928168298223
0.0,15.1676165064186,21.8771165064186,21.8771165064186,0.3093465064186006,0.3093465064186006,1.8093465064186007
0.0,14.963420485966548,21.68269048596655,21.68269048596655,0.10515048596654969,0.10515048596654969,1.6051504859665497
0.0,15.090536463106032,21.80980646310603,21.80980646310603,0.23226646310603355,0.23226646310603355,1.7322664631060336
0.0,14.230258668529991,20.949528668529993,20.949528668529993,-0.6280113314700069,-0.6280113314700069,0.8719886685299931
0.0,15.638711705316295,22.357981705316295,22.357981705316295,0.780441705316296,0.780441705316296,2.2804417053162958
0.0,14.365146389070418,21.08441638907042,21.08441638907042,-0.4931236109295807,-0.4931236109295807,1.0068763890704193
0.0,16.199901264073635,22.919171264073636,22.919171264073636,1.3416312640736363,1.3416312640736363,2.8416312640736363
0.0,15.10881141983905,21.82808141983905,21.82808141983905,0.25054141983905115,0.25054141983905115,1.7505414198390512
0.0,15.40776498165009,22.12703498165009,22.12703498165009,0.5494949816500907,0.5494949816500907,2.0494949816500907
0.0,15.852106776280955,22.571376776280957,22.571376776280957,0.9938367762809563,0.9938367762809563,2.4938367762809563
0.0,15.253884465062928,22.720854465062928,22.720854465062928,1.1433144650629279,1.1433144650629279,2.643314465062928
0.0,13.039946591366547,20.506916591366547,20.506916591366547,-1.0706234086334527,-1.0706234086334527,0.42937659136654727
0.0,14.403666323836028,21.870636323836028,21.870636323836028,0.29309632383602824,0.29309632383602824,1.7930963238360282
0.0,15.490748912080782,22.957718912080782,22.957718912080782,1.3801789120807824,1.3801789120807824,2.8801789120807824
0.0,12.912464180567746,20.379434180567745,20.379434180567745,-1.1981058194322545,-1.1981058194322545,0.30189418056774553
0.0,14.997850475395062,22.46482047539506,22.46482047539506,0.8872804753950634,0.8872804753950634,2.3872804753950634
0.0,12.35500577059781,19.82197577059781,19.82197577059781,-1.7555642294021894,-1.7555642294021894,-0.25556422940218937
0.0,13.588063156364395,21.055033156364395,21.055033156364395,-0.5225068436356035,-0.5225068436356035,0.9774931563643965
0.0,14.649200551840188,22.116170551840188,22.116170551840188,0.5386305518401882,0.5386305518401882,2.038630551840188
